respondent_id,xyz_vaccine,seasonal_vaccine
46621,0.10860736086970738,0.2126015592487111
46622,0.35248596953939804,0.86881889458556
46623,0.11631961522695376,0.6538965789012088
46624,0.1530544611294767,0.30098032154739796
46625,0.08020990195836515,0.08903692061118888
46626,0.9210894227467098,0.9027510072808879
46627,0.17654997577047113,0.14088706618797342
46628,0.13216031486232893,0.19937630283001445
46629,0.08006350200016175,0.43434827841072404
46630,0.5096297935952894,0.5941496994908609
46631,0.13271381675026864,0.6283047451122572
46632,0.1056363343519965,0.9437027021608143
46633,0.11821964762964957,0.11351656943547195
46634,0.049905066243090455,0.888431444641691
46635,0.46342060437390953,0.8345936402936712
46636,0.10718427137567262,0.13674973196049797
46637,0.11545618616606762,0.21632764735689622
46638,0.11636390215616561,0.10055804832697991
46639,0.10028945690673678,0.4389756148601474
46640,0.7190358339611066,0.8870293267507489
46641,0.08922635222240492,0.9661308260993854
46642,0.16126848934341728,0.6720553066973276
46643,0.11600560419784336,0.3277441703042301
46644,0.13137129739182402,0.1955210967420253
46645,0.6721783775376523,0.9364997647716942
46646,0.09279810745242209,0.3517313054428393
46647,0.11253757450189776,0.7438405682913289
46648,0.4523460662484706,0.6971195405037738
46649,0.06587126670441193,0.23955811206379726
46650,0.14713821904316607,0.26770950241645647
46651,0.12826653416474554,0.13625838885012148
46652,0.1315491717859088,0.10941134481955744
46653,0.12022935632129124,0.3334800474186684
46654,0.25741354938082767,0.2654263297267014
46655,0.0953729929529876,0.1413227876659345
46656,0.11824738717050765,0.5465541354547436
46657,0.12014059686380213,0.38461475442402154
46658,0.12919213585150857,0.8318785593161847
46659,0.11758047080915128,0.17339700798585156
46660,0.04956924716069194,0.6440849051902531
46661,0.11108279166169265,0.3773282139291975
46662,0.11360511854801994,0.06141667848744876
46663,0.3055487027914085,0.20066985691516492
46664,0.10138446441248523,0.8066645837677151
46665,0.1058388181816722,0.9544114211544311
46666,0.12474012079358389,0.3166030500596381
46667,0.1314324760495295,0.5492391809266219
46668,0.12254368230866121,0.08932299038244232
46669,0.10632652708456304,0.10990835095257409
46670,0.2617062040528469,0.49338830183198806
46671,0.6089932695629772,0.9110170150991077
46672,0.10369128643496282,0.7235604308638985
46673,0.10380847488598091,0.9065003305839409
46674,0.09119869262781426,0.36840764132020515
46675,0.12874562615198087,0.07316020781041074
46676,0.08852663511660751,0.38216882129798746
46677,0.0761392354685318,0.38028730963582535
46678,0.1458456300559979,0.3194489030093076
46679,0.9890158903016255,0.9780015547218835
46680,0.10278323541014604,0.08779878085485339
46681,0.15108701276866413,0.22789550084440463
46682,0.8443582653487668,0.8889962740445838
46683,0.14033098447270628,0.13122015505997672
46684,0.08552948747301184,0.3149923996543298
46685,0.12980007177468456,0.7681870286639713
46686,0.15325512566612154,0.15621012365496334
46687,0.06847934640685624,0.16995455825653813
46688,0.09962252450633252,0.5347173092073103
46689,0.11976500219523827,0.1916674072038497
46690,0.9374308405325821,0.9709060678748634
46691,0.09468860995248096,0.1758436051791982
46692,0.12074829226974301,0.6064635957419539
46693,0.1001063624271608,0.10085008003278637
46694,0.12051263088561479,0.172059947572926
46695,0.08609832625670388,0.28203626377831226
46696,0.2787388986868644,0.8130730108097154
46697,0.14018763309886104,0.09272771602799622
46698,0.11921805248591173,0.8211558490010309
46699,0.1045464326279184,0.9588204402770865
46700,0.2018240021534296,0.41634674302234853
46701,0.09469364829538619,0.953265894929958
46702,0.12831705099008742,0.09351839470879632
46703,0.7559537327200729,0.855508603667327
46704,0.31448356186620785,0.6156485730689171
46705,0.9058962734198689,0.9406180430448484
46706,0.07531806527764538,0.8697031759136211
46707,0.13190079698346735,0.20883462488160326
46708,0.12535086179145585,0.7452107721067166
46709,0.13345246745391345,0.1072820350995679
46710,0.13970268005639355,0.2485173471858245
46711,0.1258351316997467,0.7501273649592674
46712,0.1116744614239429,0.5708975913376213
46713,0.08676590258155456,0.194001851012324
46714,0.05677963608632817,0.7534132078468166
46715,0.9127934760102122,0.9498258254515759
46716,0.23443548905529896,0.39518072956577077
46717,0.12700008292590184,0.43185271544168347
46718,0.14220058341111527,0.8073845240087318
46719,0.11898807873326149,0.28210896539124186
46720,0.0953564083632186,0.15946266455520647
46721,0.088681718922791,0.71300105930389
46722,0.0644668988383441,0.10634661346231325
46723,0.0659247844571635,0.6481860463911466
46724,0.12033943426734865,0.0722305153994624
46725,0.22759849708747854,0.3796132589420699
46726,0.8205669513491991,0.8025407133928487
46727,0.14887996149733734,0.0798333606733671
46728,0.1343077489197412,0.20206328779723032
46729,0.11414438040376959,0.42581969571724015
46730,0.13485548456351626,0.1763773848253155
46731,0.10971086821284264,0.37557676817826197
46732,0.12161545856296699,0.13305655761389545
46733,0.12864241871877488,0.13007227658997808
46734,0.10212908622048796,0.5235495977512341
46735,0.11566165274256789,0.08821953644953907
46736,0.12302043680878526,0.07707375210807028
46737,0.11890387928697635,0.1454402891725902
46738,0.3043220736864705,0.7353124608201191
46739,0.830621598542682,0.8790447649169632
46740,0.0802769362020235,0.9145547966002788
46741,0.17353343432926868,0.6102737824114933
46742,0.0948282286627288,0.7850676319955296
46743,0.25968644076603414,0.8681174651581826
46744,0.11109122346769063,0.7796090545023916
46745,0.5990175385935858,0.5084498576760678
46746,0.13268279734272453,0.38177623756926315
46747,0.3210601420917896,0.09416806290179151
46748,0.13588151422658612,0.1808904691388177
46749,0.1321443436396385,0.08693182236911834
46750,0.09347651978850194,0.6338177849176965
46751,0.13869640863482485,0.17623404588075764
46752,0.12373537453943914,0.6176281159007976
46753,0.13034409473723357,0.2665318611167541
46754,0.12824571615564126,0.5841848954635503
46755,0.16913381916759734,0.3455297551285311
46756,0.12798668673204286,0.32329969780460077
46757,0.8795868029013354,0.8385495554820652
46758,0.1170067728748646,0.39487486082354323
46759,0.05603843380118437,0.2147905933079706
46760,0.1604733051295666,0.48769141785477704
46761,0.11348241806234534,0.05086137066514206
46762,0.1374189891393995,0.10576853961305792
46763,0.13023155492280344,0.383553979901101
46764,0.12430197164603062,0.112777691452523
46765,0.1292758961737831,0.07405147461655252
46766,0.11075512106587951,0.7310693647918511
46767,0.45256226481419426,0.7088235986121337
46768,0.10365736490724185,0.25871552076805254
46769,0.10280004380600692,0.2732348758499874
46770,0.26805537935327267,0.9141462145547014
46771,0.09442010847774775,0.41329730029095973
46772,0.11582542670733682,0.10119239772671253
46773,0.12746799338719594,0.10031273045815996
46774,0.1233660066489487,0.26480229409833095
46775,0.1233795306482143,0.30904828647771365
46776,0.7486363605623105,0.793215896389382
46777,0.5603040142118512,0.780377044825693
46778,0.11980165291218908,0.595289990890707
46779,0.14669039364700626,0.41161421126366055
46780,0.3588931946389637,0.42296934298772604
46781,0.9113048615296164,0.9556454144427524
46782,0.10652105960688225,0.8970344907273061
46783,0.12310512821691452,0.14304271244101416
46784,0.12499877774970955,0.1434692582940207
46785,0.08600740284617815,0.18721714269061993
46786,0.13954938156044747,0.3463636990460133
46787,0.10552996869480831,0.23458428136134096
46788,0.4448293263320318,0.708112711873928
46789,0.07006971643590368,0.8905592237695922
46790,0.3489078338535705,0.6517664941714206
46791,0.07976568375331278,0.05606518789784166
46792,0.12250670353165377,0.5148696057768786
46793,0.06713183577598539,0.7655085283193575
46794,0.057844296839042714,0.3066268117832364
46795,0.44201045778491815,0.6094822783425329
46796,0.12472047704954452,0.678261431993527
46797,0.10371106686893376,0.7368647646486299
46798,0.11319808491829285,0.14066588283487488
46799,0.38710972919406933,0.4435847816377545
46800,0.25213383753479895,0.6817198051209569
46801,0.1956679970820246,0.6939776897659932
46802,0.12584538141605783,0.5765276347503037
46803,0.8742433020087288,0.9125638473098487
46804,0.10190223951780637,0.6060079331014411
46805,0.11131991448588169,0.419316153880468
46806,0.16388235706577978,0.5831610165308607
46807,0.5654908453635118,0.8442437528326902
46808,0.10035617561686898,0.0561116792333713
46809,0.7710571705843136,0.45374217400424044
46810,0.11410179917813104,0.24810755068980053
46811,0.08557808579711419,0.6470064781563357
46812,0.08344487848652503,0.6092564516590653
46813,0.12854904656710284,0.139701338895995
46814,0.11307923387508238,0.36180340671755534
46815,0.09369166777471742,0.6813553476470045
46816,0.09710007348950284,0.9167919916219982
46817,0.1206077862572996,0.13140594607156802
46818,0.10912002664119387,0.13845721186736018
46819,0.11535362919217457,0.1091902852389658
46820,0.07913517597032507,0.9021991339060316
46821,0.1044347988783902,0.06447376800762157
46822,0.562590398473084,0.9142284241420859
46823,0.09171739392045933,0.058212014549198325
46824,0.10270631768246916,0.19546931833859893
46825,0.10876263527547561,0.3147359126957602
46826,0.1275512220012183,0.8110005653572863
46827,0.07631935543122888,0.2702200894742567
46828,0.09422211965371795,0.2272021800000857
46829,0.12830234391599063,0.3739947400015899
46830,0.13468215891261004,0.5184324060142905
46831,0.11372539650735936,0.9236739691147299
46832,0.3779269272483815,0.6165814056143195
46833,0.09703927544645305,0.1992846501482921
46834,0.2725777278569003,0.6696244508762584
46835,0.43106109998730485,0.8654662089564296
46836,0.11400529530764869,0.6428908145839506
46837,0.1347060362222209,0.4041263247596716
46838,0.10671308070498757,0.2896662360020863
46839,0.09309119915343775,0.9642424962776075
46840,0.36428826211251225,0.582018299021642
46841,0.1283427983612537,0.11153386962490282
46842,0.10033051285274264,0.6937253029492575
46843,0.11364675268826885,0.12930652560756498
46844,0.1212448328715327,0.5
46845,0.13771004744065046,0.5415881814683041
46846,0.1164072226294029,0.41721477934942264
46847,0.7188007716494833,0.8667944221041498
46848,0.21639128287208206,0.09079158846176914
46849,0.11996036079800135,0.17292713505099386
46850,0.6620069644905057,0.5481627218228549
46851,0.739683343843717,0.9428308867094447
46852,0.1445470207208776,0.8941076150578147
46853,0.10125363709453049,0.059066484045876166
46854,0.09811973273039724,0.11094767199385738
46855,0.05191397715844503,0.815518020210684
46856,0.15412810899726656,0.23365292285652617
46857,0.08646474143661698,0.3745819160368084
46858,0.1093504055918196,0.10688999539845914
46859,0.12797976399424402,0.23635148771896725
46860,0.12816575038781478,0.8404834700115767
46861,0.10214931895568266,0.2629273672680959
46862,0.12971097099903206,0.10020480128569179
46863,0.11354655456664535,0.494994984714519
46864,0.1127111424136612,0.07007276510618439
46865,0.15264837176671225,0.2529748674655565
46866,0.13478079221583208,0.10805899066468025
46867,0.10149828200979952,0.2760281459592913
46868,0.2341143791822829,0.7791326171803276
46869,0.04587829366677818,0.6762889757419371
46870,0.14030697852387916,0.3408727663455985
46871,0.11678480592339752,0.8652214478891337
46872,0.1318616586615503,0.09911739129477125
46873,0.07542158572120075,0.4030259462393259
46874,0.1260641652364993,0.08010044457526548
46875,0.43338527134594695,0.5599827606145226
46876,0.12765247953425693,0.7037137931782232
46877,0.10318839350944146,0.06595450669814563
46878,0.08912971474887199,0.09728296395682907
46879,0.8809923075405703,0.9557184363311471
46880,0.1450828723313546,0.5461665816246626
46881,0.17077480076481344,0.11483592370729095
46882,0.1275981327072644,0.6704754843351697
46883,0.11767628824533745,0.1851968071003869
46884,0.11486136995489718,0.10839813991052594
46885,0.1272489374146377,0.17274585667224848
46886,0.10709853881050337,0.2531409821075722
46887,0.11415172011222838,0.30577045720956264
46888,0.36703053345788017,0.6780520174615127
46889,0.10480931903930697,0.7576451038039667
46890,0.09208847856594168,0.12213640498645245
46891,0.14063584467015772,0.2822017708908816
46892,0.9042429676779696,0.9241170405883519
46893,0.11501704349770571,0.35204503173189666
46894,0.12143520527278588,0.15903312628011598
46895,0.21076119666009477,0.9391528398707467
46896,0.12042541084200638,0.13803724233102477
46897,0.6406027583533805,0.2794885531209141
46898,0.41440318943064064,0.7159260649433322
46899,0.13207670248697628,0.654390577263143
46900,0.157943384711743,0.08959667187605093
46901,0.11082306627612135,0.181381393131848
46902,0.12236434698015151,0.8703296110019209
46903,0.8515197087736058,0.9127282092222171
46904,0.12603468670960882,0.24052061045272768
46905,0.0671926505543198,0.4526857117006129
46906,0.13213675180578974,0.30248285394757957
46907,0.07116218535090703,0.08264698296098516
46908,0.12135711081127308,0.41896167665970424
46909,0.10653636076451947,0.7729555404816498
46910,0.10852440879895363,0.9068110899324808
46911,0.0765782178919433,0.21730115647692347
46912,0.07417005920917624,0.6541283291901697
46913,0.13813430549263703,0.7646749486861942
46914,0.15690414430374713,0.3356859349320685
46915,0.34577321401084893,0.22201632388203785
46916,0.13369971233257577,0.4864082321740071
46917,0.36486281882475236,0.22350426125147177
46918,0.13437405533697078,0.10761158020235795
46919,0.07518471448274838,0.8776945814581507
46920,0.19087287666550262,0.912910206081666
46921,0.15368851515878001,0.16057261434118744
46922,0.12156657970295132,0.06277944169218284
46923,0.14191782146677456,0.12254467336462728
46924,0.12834328520941535,0.7379130645879398
46925,0.13221397291934578,0.19432797628516757
46926,0.13615561764320241,0.9148840400010693
46927,0.1314459163062964,0.08125488108405708
46928,0.09299846066932171,0.983003241629651
46929,0.13630211456913963,0.7413058077036396
46930,0.11174458086827176,0.7391585970942441
46931,0.08252627467835745,0.9281390445590347
46932,0.1770531975741533,0.6377827831311462
46933,0.3306524826012495,0.6700506751703237
