respondent_id,xyz_vaccine,seasonal_vaccine
50599,0.23178920120709035,0.9623451292429135
50600,0.8108042495086192,0.30728881706165045
50601,0.12454303919177372,0.3196078072397218
50602,0.7313240241034131,0.8754120655065704
50603,0.06630176261440054,0.17552224859225807
50604,0.2995414200928469,0.5026160934707775
50605,0.33105272547996695,0.45405311896870354
50606,0.05307082764171107,0.06518884013162389
50607,0.23955202033141829,0.16909672059253902
50608,0.0946643006129444,0.0679065379842548
50609,0.14122399446170789,0.2726699719505998
50610,0.16121576849833677,0.30764300899071234
50611,0.11423300446421511,0.2395723606218088
50612,0.012354409933542957,0.14801133163760952
50613,0.10962994684499533,0.6423965227334901
50614,0.06902897585203656,0.17360757905867477
50615,0.11661768027892179,0.08596854933282144
50616,0.16023280944430293,0.2748632653684327
50617,0.38214233419825494,0.8611550043547251
50618,0.13197020932134185,0.16886659377367905
50619,0.11644552888570546,0.8528948640725583
50620,0.07796306043777956,0.8122691559120347
50621,0.11552537981071515,0.4104383709922972
50622,0.07362621392276075,0.2712760388734022
50623,0.06581943915940995,0.07012040345147197
50624,0.43327153343602115,0.5923805848428587
50625,0.08065971371760483,0.09698327188834598
50626,0.16966810411859476,0.188320887806183
50627,0.05566714992765301,0.5748743296454224
50628,0.2183275692134917,0.16250023250683848
50629,0.1649379744573345,0.8666727239335438
50630,0.08049172073054198,0.955206355030959
50631,0.19110367382642243,0.5655068818988046
50632,0.3727056457953468,0.8566528509618642
50633,0.10462584034308994,0.28249256630039515
50634,0.39164530812280485,0.65253920296612
50635,0.3543559363777847,0.9117311337657926
50636,0.1411541162525949,0.5889843759049104
50637,0.025619519130737463,0.0804815202443039
50638,0.3094706813169047,0.5569510082619349
50639,0.37290476826495217,0.6923916256139245
50640,0.12444767756203633,0.28545756495367774
50641,0.01589244603195388,0.03130454820613293
50642,0.09576434292518206,0.17257713995579207
50643,0.44288242150699736,0.9267652361093173
50644,0.06250333020089002,0.7427879080876332
50645,0.09791682627425279,0.3866792005441216
50646,0.2055561835396362,0.47068062258409055
50647,0.06134868458142795,0.2868388316476779
50648,0.09919325333665688,0.8456968644056664
50649,0.07811900591906935,0.1435065578588
50650,0.04480377469515934,0.42627015604526874
50651,0.20731968065851455,0.46833301774374714
50652,0.24345692831097354,0.225168024823748
50653,0.36390375635131367,0.8055925306856396
50654,0.04968063771499828,0.29502297135953826
50655,0.6690157237899295,0.8455022351507988
50656,0.008165548646357938,0.08953287272334008
50657,0.028473675424532337,0.055418923744309526
50658,0.0501204195788226,0.40296355219726004
50659,0.07581705505434817,0.7325602261268229
50660,0.6361659143338712,0.6855913943071118
50661,0.5896458660877034,0.8160551490484521
50662,0.05061568477020579,0.5868954793983522
50663,0.8932385222225627,0.9629889575711987
50664,0.058869716206380006,0.07292789561721785
50665,0.26868313077145684,0.3999001240927093
50666,0.5868198712689882,0.8082668652914076
50667,0.7269565887749418,0.5948978898036859
50668,0.1560307126587826,0.2716553660697323
50669,0.5665272172122404,0.71434438151589
50670,0.12484762686620837,0.11784322258078232
50671,0.11870381218685323,0.28381553772437607
50672,0.13376300993640483,0.7913291152712421
50673,0.10419238066120111,0.49128648397361335
50674,0.04519675205134315,0.39620408606582785
50675,0.13597525816495856,0.4464910683517395
50676,0.13500309811452457,0.7241231384855686
50677,0.33516453057296886,0.8346330052301345
50678,0.0830885242487388,0.3265996835301622
50679,0.18431132859801264,0.0847756524944107
50680,0.15476928651214267,0.18143179010345478
50681,0.010718402137644273,0.06087193317951475
50682,0.5530606861528412,0.8788280850719552
50683,0.16134527609695662,0.47071414943122647
50684,0.019975469165413266,0.030909539230391168
50685,0.3593839073984182,0.19484199266706023
50686,0.34676155071974657,0.8200333787666548
50687,0.015588570981462206,0.022274260680182987
50688,0.937272773257637,0.9727938282711018
50689,0.03922516189852619,0.2505306648253093
50690,0.8162257312565615,0.9569903614282002
50691,0.6853062496616208,0.3477557832500352
50692,0.05011603922254074,0.1550174337889981
50693,0.2320135789513437,0.8607491247174872
50694,0.1172256468038442,0.9689242763312529
50695,0.07484108433003031,0.08403380410094592
50696,0.05589592811163841,0.699016285426909
50697,0.136745603214496,0.6777878054046315
50698,0.14275101712353583,0.4477653365295209
50699,0.1204548974413526,0.5292534739545116
50700,0.11984906522000456,0.27994941599436945
50701,0.39669921296387023,0.7578979047982155
50702,0.12182340602515089,0.9093770604149007
50703,0.06050230578029528,0.8110063320630317
50704,0.3954736067053561,0.7020938259618995
50705,0.07211251417492362,0.9289882209985064
50706,0.03837880638067287,0.19164728696230068
50707,0.08943693962808816,0.18545259222493335
50708,0.5326565862983973,0.7680865222356773
50709,0.1082559099542245,0.4732421957003929
50710,0.3923039990122236,0.6622703790474336
50711,0.11372520673686212,0.3435084555049072
50712,0.09114850632255782,0.14999656352335444
50713,0.03506634232631219,0.08093965032721541
50714,0.5603244501720807,0.7943735466992553
50715,0.07685087178471321,0.6175925223633157
50716,0.6784422749101698,0.536573657804235
50717,0.18821389779762218,0.29408142843785867
50718,0.7443275094345324,0.6822578695994078
50719,0.14140856349753117,0.40086062660452365
50720,0.7571356332342818,0.8872189716026702
50721,0.07552423754204077,0.0874687137758549
50722,0.07766457995605551,0.10464795467500242
50723,0.17074520095094148,0.6761576717119943
50724,0.450808563345057,0.4639706859558423
50725,0.052886519578943886,0.30282475231606343
50726,0.03214740163255864,0.04237341286209925
50727,0.06449862814325197,0.17955056398067962
50728,0.18798128719022728,0.9649326709907567
50729,0.008178358756882928,0.024237905192751274
50730,0.04642241089335666,0.14573062475253157
50731,0.14594801008449385,0.5611507757934462
50732,0.12476879693119478,0.4991314541503651
50733,0.22257593708020168,0.37040475996750527
50734,0.24715198444250078,0.6143460959267432
50735,0.04894253943929364,0.22431140514647918
50736,0.04778644573905224,0.6151797245201868
50737,0.027784676334073766,0.333832314400404
50738,0.22034609869094307,0.49663871576094065
50739,0.09583809139179018,0.06054870600596936
50740,0.1560370231127329,0.9601947400217395
50741,0.09420663782168012,0.5280170094663668
50742,0.15755427558968094,0.608645018536924
50743,0.21126603818437414,0.9287161209520041
50744,0.09187268095761536,0.19083009226719153
50745,0.08374088803855319,0.38941191797250296
50746,0.07453415581248442,0.23926575523264615
50747,0.03870196273473235,0.057535545608080205
50748,0.08231087636038226,0.16963067646355842
50749,0.06831813787643505,0.18162858089503428
50750,0.029204538344101933,0.10706476167096532
50751,0.043878640270186675,0.16761452201178434
50752,0.11328241346166004,0.32026650250989613
50753,0.22204107649694596,0.3412664605045514
50754,0.10529091441088416,0.13928003290681404
50755,0.25920946601823847,0.9143570820151515
50756,0.9118738406440471,0.9780026009305811
50757,0.5266008780051874,0.7784757576736491
50758,0.17569267837006206,0.181147748866504
50759,0.1079918200761836,0.35987655334590846
50760,0.04724612346006002,0.05300358602799409
50761,0.5425725249663037,0.6341897909518454
50762,0.08454900334965569,0.3915407179365461
50763,0.01420532371310018,0.02941253914886538
50764,0.0921806875603712,0.9060741554175364
50765,0.04448204373999722,0.07635145426510791
50766,0.024834784906294753,0.07350882592799562
50767,0.13863817551502783,0.09263261343663395
50768,0.14183512804453527,0.6062522952766339
50769,0.21561506147010726,0.13109436819076603
50770,0.10024684774922814,0.1262227646655044
50771,0.06885604887827801,0.7248688016109329
50772,0.3429030501824059,0.09635810003916348
50773,0.5413352766427237,0.9121304131641819
50774,0.17253125797970062,0.2898374564588089
50775,0.2782314167863911,0.20159295377667202
50776,0.6586866433627894,0.9088051944117045
50777,0.41173459061425616,0.8828934027886599
50778,0.2092877816327074,0.2601996045764542
50779,0.4804403431482636,0.4366185830098
50780,0.2211653215591455,0.26634603143671876
50781,0.054358469985552514,0.25104574745633673
50782,0.8898704726070641,0.9305269862834861
50783,0.12333182571442099,0.43072823292263035
50784,0.033062297956533426,0.6002260786295198
50785,0.5536084192018822,0.9049189210790965
50786,0.05800235875684753,0.20529179379794044
50787,0.045518348514423414,0.9632188640250474
50788,0.005013892198459957,0.028561389498759505
50789,0.41754344234513385,0.5287471671352576
50790,0.14754397158745639,0.4267511143159288
50791,0.281519492645209,0.2409058185225178
50792,0.17559464021810364,0.8920558499478795
50793,0.31828873604993274,0.8314777254812764
50794,0.10726011829473424,0.13341263722727928
50795,0.0784108855208562,0.26042498077159065
50796,0.026713209573890957,0.06517932271550075
50797,0.24147426385374585,0.6279142809581807
50798,0.1637534397442704,0.7809363155227229
50799,0.12992889032021093,0.6071055175882284
50800,0.06852360630018235,0.04668817042682688
50801,0.10662379422149189,0.4812362119920126
50802,0.05772051581337498,0.08460565295073083
50803,0.07329661840494639,0.22161681732543545
50804,0.5412199867382863,0.09318635830503376
50805,0.03909867704796766,0.14105311699168885
50806,0.025987244025474775,0.07716062953957122
50807,0.17473446412802732,0.48209045110009713
50808,0.16372151063074625,0.7747630884995945
50809,0.12387861943412073,0.9646840834041792
50810,0.08814598860408142,0.5910087665074361
50811,0.5615133130848018,0.8887240126020644
50812,0.04061992141128749,0.15244501327624913
50813,0.0547671137987164,0.885531701399566
50814,0.3079706163994576,0.39004164731940477
50815,0.6539334147140905,0.8045798681419538
50816,0.8068604221297379,0.9658200607938214
50817,0.20726940879433903,0.5044559268550459
50818,0.09649780515602209,0.15728450295208155
50819,0.3278492121380645,0.5537433808417644
50820,0.4285063772919765,0.9362237956387834
50821,0.062495293303182625,0.052223226083440086
50822,0.11179533107206119,0.6735156100292273
50823,0.057339781731541806,0.08731304760843982
50824,0.09275894080820415,0.8327341410111135
50825,0.29886390702506255,0.45626239874643865
50826,0.06503933508942111,0.5865777172746925
50827,0.05662679322401984,0.7004153185745536
50828,0.14449323382425439,0.28414542201961407
50829,0.09379409391657999,0.4329764062965797
50830,0.22814454449104812,0.5987301095185303
50831,0.014237553261602238,0.7762720708190782
50832,0.13550566746864068,0.11829415623373127
50833,0.06801693411065556,0.1640111552445755
50834,0.3727426364277592,0.6750467123141516
50835,0.21868291058154607,0.8969433542712512
50836,0.02506671376497355,0.05520215871799288
50837,0.035445594760878156,0.05529968142719958
50838,0.15316818792927178,0.34308600747006246
50839,0.04558098643148793,0.06577332261397309
50840,0.07881597121878184,0.15903539984343576
50841,0.7184289392446201,0.6588494670127303
50842,0.03923927459084748,0.07987510541006773
50843,0.02075846570572272,0.04150497944941293
50844,0.02750566849995221,0.11732089045306718
50845,0.03983107914699293,0.09207792056122782
50846,0.09320689792188559,0.5239821254171879
50847,0.16962305950892181,0.04847411993027309
50848,0.6326645697971766,0.4459187086978184
50849,0.15973204732734436,0.16055250459827866
50850,0.17213642608290997,0.12417254119082517
50851,0.009339958014841221,0.04856752295486256
50852,0.11834010368693924,0.16289497294340058
50853,0.030407231515078154,0.0794803660705114
50854,0.11232565759569234,0.2860488204937594
50855,0.022384126554996674,0.28916439482992135
50856,0.7891792729027518,0.9464168456681376
50857,0.1099828469931553,0.3624419206932727
50858,0.03140754390945092,0.0492490180216738
50859,0.03522992769448225,0.05204247329622118
50860,0.07043587687355299,0.06537311974080126
50861,0.1396140266209378,0.7488797624141065
50862,0.37708125954186994,0.6000220508513664
50863,0.019097428793781956,0.5481523646337426
50864,0.0494430961976626,0.12310426828912013
50865,0.2592959147476728,0.47027802215238695
50866,0.14859706916033805,0.320934316661658
50867,0.45152061875981087,0.31051140181568715
50868,0.2436250600399382,0.7712619257309941
50869,0.08002499771328984,0.1710254729787149
50870,0.06219063220407235,0.3993961463647472
50871,0.03630255760817927,0.45722209305994926
50872,0.07374258682096961,0.4008198774079848
50873,0.4099935672266944,0.9548212401457359
50874,0.7011199856152879,0.9042654489652263
50875,0.3951154311499075,0.9109529342398562
50876,0.04301119672948289,0.09175801327573883
50877,0.7084861339744463,0.9019159825921608
50878,0.4187689954002565,0.7801954180669206
50879,0.02822251948605787,0.13709675850903108
50880,0.10119938110036977,0.27503006733600377
50881,0.036924974570730684,0.13125715955403602
50882,0.8808631829019312,0.9427840910593439
50883,0.10546686097398174,0.3017196975552603
50884,0.054368759632124355,0.11264508155343077
50885,0.46090608508895275,0.9639088940255014
50886,0.22998052250562262,0.7658502145585697
50887,0.08184429659983285,0.24075926344133766
50888,0.2080259571922305,0.4372373057096635
50889,0.8272509923595569,0.9235703715124667
50890,0.11862343078889367,0.38060135667763245
50891,0.28276633456525874,0.6649698365362311
50892,0.5742173920756698,0.05126013365159922
50893,0.06407108469653641,0.34846520092718153
50894,0.10838735076365696,0.8727815269863046
50895,0.0425154123534033,0.17835494371802454
50896,0.09661700051567429,0.2832649492805311
50897,0.1854413678348756,0.06752089404847264
50898,0.35492371078531276,0.9095624581527834
50899,0.008325184641238246,0.03829331735389375
50900,0.20357062675430249,0.4908207165408723
50901,0.06124425463863597,0.04399732656232557
50902,0.8060529202411907,0.862001474831778
50903,0.026175904283308713,0.1382945407166444
50904,0.7716084328948574,0.8794413074082335
50905,0.2916673880483956,0.5709001183240188
50906,0.09595987111400937,0.5368687433027542
